x-axis,1
second,Volt
-2.055000E-03,-235.092210E-03
-2.052500E-03,-180.653349E-03
-2.050000E-03,-256.030234E-03
-2.047500E-03,-381.658375E-03
-2.045000E-03,-285.343467E-03
-2.042500E-03,-180.653349E-03
-2.040000E-03,-180.653349E-03
-2.037500E-03,-207.872779E-03
-2.035000E-03,-243.467419E-03
-2.032500E-03,-180.653349E-03
-2.030000E-03,-180.653349E-03
-2.027500E-03,-312.562897E-03
-2.025000E-03,-381.658375E-03
-2.022500E-03,-270.686850E-03
-2.020000E-03,-381.658375E-03
-2.017500E-03,-291.624874E-03
-2.015000E-03,-180.653349E-03
-2.012500E-03,-513.567924E-03
-2.010000E-03,-339.782328E-03
-2.007500E-03,-228.810803E-03
-2.005000E-03,-318.844304E-03
-2.002500E-03,-207.872779E-03
-2.000000E-03,-297.906281E-03
-1.997500E-03,-375.376968E-03
-1.995000E-03,-180.653349E-03
-1.992500E-03,-195.309965E-03
-1.990000E-03,-180.653349E-03
-1.987500E-03,-216.247989E-03
-1.985000E-03,-381.658375E-03
-1.982500E-03,-325.125712E-03
-1.980000E-03,-180.653349E-03
-1.977500E-03,-180.653349E-03
-1.975000E-03,-369.095561E-03
-1.972500E-03,-283.249664E-03
-1.970000E-03,-381.658375E-03
-1.967500E-03,-300.000083E-03
-1.965000E-03,-381.658375E-03
-1.962500E-03,-381.658375E-03
-1.960000E-03,-381.658375E-03
-1.957500E-03,-220.435593E-03
-1.955000E-03,-310.469095E-03
-1.952500E-03,-362.814154E-03
-1.950000E-03,-381.658375E-03
-1.947500E-03,-182.747151E-03
-1.945000E-03,-293.718676E-03
-1.942500E-03,-381.658375E-03
-1.940000E-03,-314.656700E-03
-1.937500E-03,-224.623198E-03
-1.935000E-03,-335.594723E-03
-1.932500E-03,-381.658375E-03
-1.930000E-03,-356.532747E-03
-1.927500E-03,-352.345142E-03
-1.925000E-03,-377.470770E-03
-1.922500E-03,-287.437269E-03
-1.920000E-03,-364.907956E-03
-1.917500E-03,-308.375293E-03
-1.915000E-03,-343.969933E-03
-1.912500E-03,-329.313316E-03
-1.910000E-03,-381.658375E-03
-1.907500E-03,-212.060384E-03
-1.905000E-03,-381.658375E-03
-1.902500E-03,-180.653349E-03
-1.900000E-03,-281.155862E-03
-1.897500E-03,-191.122360E-03
-1.895000E-03,-381.658375E-03
-1.892500E-03,-180.653349E-03
-1.890000E-03,-180.653349E-03
-1.887500E-03,-180.653349E-03
-1.885000E-03,-381.658375E-03
-1.882500E-03,-253.936431E-03
-1.880000E-03,-398.408794E-03
-1.877500E-03,-381.658375E-03
-1.875000E-03,-381.658375E-03
-1.872500E-03,-266.499245E-03
-1.870000E-03,-381.658375E-03
-1.867500E-03,-381.658375E-03
-1.865000E-03,-381.658375E-03
-1.862500E-03,-337.688526E-03
-1.860000E-03,-314.656700E-03
-1.857500E-03,-381.658375E-03
-1.855000E-03,-381.658375E-03
-1.852500E-03,-379.564573E-03
-1.850000E-03,-272.780653E-03
-1.847500E-03,-199.497570E-03
-1.845000E-03,-251.842629E-03
-1.842500E-03,-341.876130E-03
-1.840000E-03,-331.407119E-03
-1.837500E-03,-381.658375E-03
-1.835000E-03,-381.658375E-03
-1.832500E-03,-381.658375E-03
-1.830000E-03,-381.658375E-03
-1.827500E-03,-283.249664E-03
-1.825000E-03,-381.658375E-03
-1.822500E-03,-381.658375E-03
-1.820000E-03,-381.658375E-03
-1.817500E-03,-381.658375E-03
-1.815000E-03,-180.653349E-03
-1.812500E-03,-180.653349E-03
-1.810000E-03,-256.030234E-03
-1.807500E-03,-381.658375E-03
-1.805000E-03,-285.343467E-03
-1.802500E-03,-186.934756E-03
-1.800000E-03,-381.658375E-03
-1.797500E-03,-381.658375E-03
-1.795000E-03,-243.467419E-03
-1.792500E-03,-381.658375E-03
-1.790000E-03,-180.653349E-03
-1.787500E-03,-312.562897E-03
-1.785000E-03,-360.720352E-03
-1.782500E-03,-381.658375E-03
-1.780000E-03,-381.658375E-03
-1.777500E-03,-291.624874E-03
-1.775000E-03,-201.591372E-03
-1.772500E-03,-381.658375E-03
-1.770000E-03,-381.658375E-03
-1.767500E-03,-228.810803E-03
-1.765000E-03,-381.658375E-03
-1.762500E-03,-354.438944E-03
-1.760000E-03,-297.906281E-03
-1.757500E-03,-186.934756E-03
-1.755000E-03,-285.343467E-03
-1.752500E-03,-180.653349E-03
-1.750000E-03,-306.281490E-03
-1.747500E-03,-381.658375E-03
-1.745000E-03,-381.658375E-03
-1.742500E-03,-237.186012E-03
-1.740000E-03,-381.658375E-03
-1.737500E-03,-381.658375E-03
-1.735000E-03,-369.095561E-03
-1.732500E-03,-381.658375E-03
-1.730000E-03,-373.283166E-03
-1.727500E-03,-381.658375E-03
-1.725000E-03,-209.966582E-03
-1.722500E-03,-320.938107E-03
-1.720000E-03,-331.407119E-03
-1.717500E-03,-220.435594E-03
-1.715000E-03,-251.842629E-03
-1.712500E-03,-180.653349E-03
-1.710000E-03,-289.531071E-03
-1.707500E-03,-180.653349E-03
-1.705000E-03,-293.718676E-03
-1.702500E-03,-381.658375E-03
-1.700000E-03,-381.658375E-03
-1.697500E-03,-224.623198E-03
-1.695000E-03,-180.653349E-03
-1.692500E-03,-245.561222E-03
-1.690000E-03,-381.658375E-03
-1.687500E-03,-295.812479E-03
-1.685000E-03,-381.658375E-03
-1.682500E-03,-287.437269E-03
-1.680000E-03,-197.403767E-03
-1.677500E-03,-381.658375E-03
-1.675000E-03,-218.341791E-03
-1.672500E-03,-232.998408E-03
-1.670000E-03,-323.031909E-03
-1.667500E-03,-381.658375E-03
-1.665000E-03,-302.093886E-03
-1.662500E-03,-381.658375E-03
-1.660000E-03,-180.653348E-03
-1.657500E-03,-180.653349E-03
-1.655000E-03,-381.658375E-03
-1.652500E-03,-381.658375E-03
-1.650000E-03,-323.031909E-03
-1.647500E-03,-381.658375E-03
-1.645000E-03,-381.658375E-03
-1.642500E-03,-308.375293E-03
-1.640000E-03,-197.403768E-03
-1.637500E-03,-287.437269E-03
-1.635000E-03,-184.840953E-03
-1.632500E-03,-266.499245E-03
-1.630000E-03,-180.653349E-03
-1.627500E-03,-245.561222E-03
-1.625000E-03,-381.658375E-03
-1.622500E-03,-224.623198E-03
-1.620000E-03,-247.655024E-03
-1.617500E-03,-358.626549E-03
-1.615000E-03,-381.658375E-03
-1.612500E-03,-381.658375E-03
-1.610000E-03,-289.531071E-03
-1.607500E-03,-381.658375E-03
-1.605000E-03,-180.653349E-03
-1.602500E-03,-341.876130E-03
-1.600000E-03,-331.407118E-03
-1.597500E-03,-241.373617E-03
-1.595000E-03,-180.653349E-03
-1.592500E-03,-300.000083E-03
-1.590000E-03,-381.658375E-03
-1.587500E-03,-381.658375E-03
-1.585000E-03,-381.658375E-03
-1.582500E-03,-381.658375E-03
-1.580000E-03,-381.658375E-03
-1.577500E-03,-381.658375E-03
-1.575000E-03,-381.658375E-03
-1.572500E-03,-381.658375E-03
-1.570000E-03,-256.030233E-03
-1.567500E-03,-195.309965E-03
-1.565000E-03,-381.658375E-03
-1.562500E-03,-186.934756E-03
-1.560000E-03,-297.906281E-03
-1.557500E-03,-354.438945E-03
-1.555000E-03,-381.658375E-03
-1.552500E-03,-228.810803E-03
-1.550000E-03,-180.653349E-03
-1.547500E-03,-249.748826E-03
-1.545000E-03,-180.653349E-03
-1.542500E-03,-180.653349E-03
-1.540000E-03,-381.658375E-03
-1.537500E-03,-180.653349E-03
-1.535000E-03,-180.653349E-03
-1.532500E-03,-249.748827E-03
-1.530000E-03,-381.658375E-03
